country,year,sex,age,population,suicides/100k pop,HDI for year,gdp_per_capita ($),generation
Spain,1995,female,5-14,high_population,low_suicides,high_hdi,medium_gdp,Millenials
Spain,1996,male,75+,medium_population,high_suicides,low_hdi,medium_gdp,G.I. Generation
Spain,1996,male,55-74,high_population,high_suicides,low_hdi,medium_gdp,Silent
Spain,1996,male,35-54,high_population,medium_suicides,low_hdi,medium_gdp,Boomers
Spain,1996,male,25-34,high_population,medium_suicides,low_hdi,medium_gdp,Generation X
Spain,1996,female,75+,high_population,medium_suicides,low_hdi,medium_gdp,G.I. Generation
Spain,1996,male,15-24,high_population,medium_suicides,low_hdi,medium_gdp,Generation X
Spain,1996,female,55-74,high_population,medium_suicides,low_hdi,medium_gdp,Silent
Spain,1996,female,35-54,high_population,medium_suicides,low_hdi,medium_gdp,Boomers
Spain,1996,female,25-34,high_population,medium_suicides,low_hdi,medium_gdp,Generation X
Spain,1996,female,15-24,high_population,medium_suicides,low_hdi,medium_gdp,Generation X
Spain,1996,female,5-14,high_population,low_suicides,low_hdi,medium_gdp,Millenials
Spain,1996,male,5-14,high_population,low_suicides,low_hdi,medium_gdp,Millenials
Spain,1997,male,75+,medium_population,high_suicides,low_hdi,medium_gdp,G.I. Generation
Spain,1997,male,55-74,high_population,high_suicides,low_hdi,medium_gdp,Silent
Spain,1997,male,35-54,high_population,medium_suicides,low_hdi,medium_gdp,Boomers
Spain,1997,male,25-34,high_population,medium_suicides,low_hdi,medium_gdp,Generation X
Spain,1997,female,75+,high_population,medium_suicides,low_hdi,medium_gdp,G.I. Generation
Spain,1997,male,15-24,high_population,medium_suicides,low_hdi,medium_gdp,Generation X
Spain,1997,female,55-74,high_population,medium_suicides,low_hdi,medium_gdp,Silent
Spain,1997,female,35-54,high_population,medium_suicides,low_hdi,medium_gdp,Boomers
Spain,1997,female,25-34,high_population,medium_suicides,low_hdi,medium_gdp,Generation X
Spain,1997,female,15-24,high_population,medium_suicides,low_hdi,medium_gdp,Generation X
Spain,1997,male,5-14,high_population,low_suicides,low_hdi,medium_gdp,Millenials
Spain,1997,female,5-14,high_population,low_suicides,low_hdi,medium_gdp,Millenials
Spain,1998,male,75+,medium_population,high_suicides,low_hdi,medium_gdp,G.I. Generation
Spain,1998,male,55-74,high_population,high_suicides,low_hdi,medium_gdp,Silent
Spain,1998,male,25-34,high_population,medium_suicides,low_hdi,medium_gdp,Generation X
Spain,1998,male,35-54,high_population,medium_suicides,low_hdi,medium_gdp,Boomers
Spain,1998,female,75+,high_population,medium_suicides,low_hdi,medium_gdp,G.I. Generation
Spain,1998,male,15-24,high_population,medium_suicides,low_hdi,medium_gdp,Generation X
Spain,1998,female,55-74,high_population,medium_suicides,low_hdi,medium_gdp,Silent
Spain,1998,female,35-54,high_population,medium_suicides,low_hdi,medium_gdp,Boomers
Spain,1998,female,25-34,high_population,medium_suicides,low_hdi,medium_gdp,Generation X
Spain,1998,female,15-24,high_population,medium_suicides,low_hdi,medium_gdp,Generation X
Spain,1998,female,5-14,high_population,low_suicides,low_hdi,medium_gdp,Millenials
Spain,1998,male,5-14,high_population,low_suicides,low_hdi,medium_gdp,Millenials
Spain,1999,male,75+,medium_population,high_suicides,low_hdi,medium_gdp,G.I. Generation
Spain,1999,male,55-74,high_population,high_suicides,low_hdi,medium_gdp,Silent
Spain,1999,male,35-54,high_population,medium_suicides,low_hdi,medium_gdp,Boomers
Spain,1999,male,25-34,high_population,medium_suicides,low_hdi,medium_gdp,Generation X
Spain,1999,female,75+,high_population,medium_suicides,low_hdi,medium_gdp,G.I. Generation
Spain,1999,female,55-74,high_population,medium_suicides,low_hdi,medium_gdp,Silent
Spain,1999,male,15-24,high_population,medium_suicides,low_hdi,medium_gdp,Generation X
Spain,1999,female,35-54,high_population,medium_suicides,low_hdi,medium_gdp,Boomers
Spain,1999,female,15-24,high_population,medium_suicides,low_hdi,medium_gdp,Generation X
Spain,1999,female,25-34,high_population,medium_suicides,low_hdi,medium_gdp,Generation X
Spain,1999,male,5-14,high_population,low_suicides,low_hdi,medium_gdp,Millenials
Spain,1999,female,5-14,high_population,low_suicides,low_hdi,medium_gdp,Millenials
Spain,2000,male,75+,medium_population,high_suicides,high_hdi,medium_gdp,G.I. Generation
Spain,2000,male,55-74,high_population,high_suicides,high_hdi,medium_gdp,Silent
Spain,2000,male,35-54,high_population,medium_suicides,high_hdi,medium_gdp,Boomers
Spain,2000,male,25-34,high_population,medium_suicides,high_hdi,medium_gdp,Generation X
Spain,2000,female,75+,high_population,medium_suicides,high_hdi,medium_gdp,G.I. Generation
Spain,2000,male,15-24,high_population,medium_suicides,high_hdi,medium_gdp,Generation X
Spain,2000,female,55-74,high_population,medium_suicides,high_hdi,medium_gdp,Silent
Spain,2000,female,35-54,high_population,medium_suicides,high_hdi,medium_gdp,Boomers
Spain,2000,female,25-34,high_population,medium_suicides,high_hdi,medium_gdp,Generation X
Spain,2000,female,15-24,high_population,medium_suicides,high_hdi,medium_gdp,Generation X
Spain,2000,male,5-14,high_population,low_suicides,high_hdi,medium_gdp,Millenials
Spain,2000,female,5-14,high_population,low_suicides,high_hdi,medium_gdp,Millenials
Spain,2001,male,75+,medium_population,high_suicides,low_hdi,medium_gdp,Silent
Spain,2001,male,55-74,high_population,high_suicides,low_hdi,medium_gdp,Silent
Spain,2001,male,35-54,high_population,medium_suicides,low_hdi,medium_gdp,Boomers
Spain,2001,male,25-34,high_population,medium_suicides,low_hdi,medium_gdp,Generation X
Spain,2001,female,75+,high_population,medium_suicides,low_hdi,medium_gdp,Silent
Spain,2001,male,15-24,high_population,medium_suicides,low_hdi,medium_gdp,Millenials
Spain,2001,female,55-74,high_population,medium_suicides,low_hdi,medium_gdp,Silent
Spain,2001,female,35-54,high_population,medium_suicides,low_hdi,medium_gdp,Boomers
Spain,2001,female,25-34,high_population,medium_suicides,low_hdi,medium_gdp,Generation X
Spain,2001,female,15-24,high_population,medium_suicides,low_hdi,medium_gdp,Millenials
Spain,2001,male,5-14,high_population,low_suicides,low_hdi,medium_gdp,Millenials
Spain,2001,female,5-14,high_population,low_suicides,low_hdi,medium_gdp,Millenials
Spain,2002,male,75+,medium_population,high_suicides,low_hdi,medium_gdp,Silent
Spain,2002,male,55-74,high_population,high_suicides,low_hdi,medium_gdp,Silent
Spain,2002,male,35-54,high_population,medium_suicides,low_hdi,medium_gdp,Boomers
Spain,2002,male,25-34,high_population,medium_suicides,low_hdi,medium_gdp,Generation X
Spain,2002,female,75+,high_population,medium_suicides,low_hdi,medium_gdp,Silent
Spain,2002,male,15-24,high_population,medium_suicides,low_hdi,medium_gdp,Millenials
Spain,2002,female,55-74,high_population,medium_suicides,low_hdi,medium_gdp,Silent
Spain,2002,female,35-54,high_population,medium_suicides,low_hdi,medium_gdp,Boomers
Spain,2002,female,25-34,high_population,medium_suicides,low_hdi,medium_gdp,Generation X
Spain,2002,female,15-24,high_population,medium_suicides,low_hdi,medium_gdp,Millenials
Spain,2002,male,5-14,high_population,low_suicides,low_hdi,medium_gdp,Millenials
Spain,2002,female,5-14,high_population,low_suicides,low_hdi,medium_gdp,Millenials
Spain,2003,male,75+,medium_population,high_suicides,low_hdi,medium_gdp,Silent
Spain,2003,male,55-74,high_population,high_suicides,low_hdi,medium_gdp,Silent
Spain,2003,male,35-54,high_population,medium_suicides,low_hdi,medium_gdp,Boomers
Spain,2003,male,25-34,high_population,medium_suicides,low_hdi,medium_gdp,Generation X
Spain,2003,female,75+,high_population,medium_suicides,low_hdi,medium_gdp,Silent
Spain,2003,male,15-24,high_population,medium_suicides,low_hdi,medium_gdp,Millenials
Spain,2003,female,55-74,high_population,medium_suicides,low_hdi,medium_gdp,Silent
Spain,2003,female,35-54,high_population,medium_suicides,low_hdi,medium_gdp,Boomers
Spain,2003,female,25-34,high_population,medium_suicides,low_hdi,medium_gdp,Generation X
Spain,2003,female,15-24,high_population,medium_suicides,low_hdi,medium_gdp,Millenials
Spain,2003,male,5-14,high_population,low_suicides,low_hdi,medium_gdp,Millenials
Spain,2003,female,5-14,high_population,low_suicides,low_hdi,medium_gdp,Millenials
Spain,2004,male,75+,medium_population,high_suicides,low_hdi,high_gdp,Silent
Spain,2004,male,55-74,high_population,high_suicides,low_hdi,high_gdp,Silent
Spain,2004,male,35-54,high_population,medium_suicides,low_hdi,high_gdp,Boomers
Spain,2004,male,25-34,high_population,medium_suicides,low_hdi,high_gdp,Generation X
Spain,2004,female,75+,high_population,medium_suicides,low_hdi,high_gdp,Silent
Spain,2004,male,15-24,high_population,medium_suicides,low_hdi,high_gdp,Millenials
Spain,2004,female,55-74,high_population,medium_suicides,low_hdi,high_gdp,Silent
Spain,2004,female,35-54,high_population,medium_suicides,low_hdi,high_gdp,Boomers
Spain,2004,female,25-34,high_population,medium_suicides,low_hdi,high_gdp,Generation X
Spain,2004,female,15-24,high_population,medium_suicides,low_hdi,high_gdp,Millenials
Spain,2004,male,5-14,high_population,low_suicides,low_hdi,high_gdp,Millenials
Spain,2004,female,5-14,high_population,low_suicides,low_hdi,high_gdp,Millenials
Spain,2005,male,75+,medium_population,high_suicides,high_hdi,high_gdp,Silent
Spain,2005,male,55-74,high_population,high_suicides,high_hdi,high_gdp,Silent
Spain,2005,male,35-54,high_population,medium_suicides,high_hdi,high_gdp,Boomers
Spain,2005,male,25-34,high_population,medium_suicides,high_hdi,high_gdp,Generation X
Spain,2005,female,75+,high_population,medium_suicides,high_hdi,high_gdp,Silent
Spain,2005,female,55-74,high_population,medium_suicides,high_hdi,high_gdp,Silent
Spain,2005,male,15-24,high_population,medium_suicides,high_hdi,high_gdp,Millenials
Spain,2005,female,35-54,high_population,medium_suicides,high_hdi,high_gdp,Boomers
Spain,2005,female,25-34,high_population,medium_suicides,high_hdi,high_gdp,Generation X
Spain,2005,female,15-24,high_population,medium_suicides,high_hdi,high_gdp,Millenials
Spain,2005,male,5-14,high_population,low_suicides,high_hdi,high_gdp,Millenials
Spain,2005,female,5-14,high_population,low_suicides,high_hdi,high_gdp,Millenials
Spain,2006,male,75+,medium_population,high_suicides,low_hdi,high_gdp,Silent
Spain,2006,male,55-74,high_population,high_suicides,low_hdi,high_gdp,Silent
Spain,2006,male,35-54,high_population,medium_suicides,low_hdi,high_gdp,Boomers
Spain,2006,male,25-34,high_population,medium_suicides,low_hdi,high_gdp,Generation X
Spain,2006,female,75+,high_population,medium_suicides,low_hdi,high_gdp,Silent
Spain,2006,male,15-24,high_population,medium_suicides,low_hdi,high_gdp,Millenials
Spain,2006,female,55-74,high_population,medium_suicides,low_hdi,high_gdp,Silent
Spain,2006,female,35-54,high_population,medium_suicides,low_hdi,high_gdp,Boomers
Spain,2006,female,25-34,high_population,medium_suicides,low_hdi,high_gdp,Generation X
Spain,2006,female,15-24,high_population,medium_suicides,low_hdi,high_gdp,Millenials
Spain,2006,female,5-14,high_population,low_suicides,low_hdi,high_gdp,Millenials
Spain,2006,male,5-14,high_population,low_suicides,low_hdi,high_gdp,Millenials
Spain,2007,male,75+,medium_population,high_suicides,low_hdi,high_gdp,Silent
Spain,2007,male,55-74,high_population,medium_suicides,low_hdi,high_gdp,Silent
Spain,2007,male,35-54,high_population,medium_suicides,low_hdi,high_gdp,Boomers
Spain,2007,male,25-34,high_population,medium_suicides,low_hdi,high_gdp,Generation X
Spain,2007,female,75+,high_population,medium_suicides,low_hdi,high_gdp,Silent
Spain,2007,female,55-74,high_population,medium_suicides,low_hdi,high_gdp,Silent
Spain,2007,male,15-24,high_population,medium_suicides,low_hdi,high_gdp,Millenials
Spain,2007,female,35-54,high_population,medium_suicides,low_hdi,high_gdp,Boomers
Spain,2007,female,25-34,high_population,medium_suicides,low_hdi,high_gdp,Generation X
Spain,2007,female,15-24,high_population,medium_suicides,low_hdi,high_gdp,Millenials
Spain,2007,male,5-14,high_population,low_suicides,low_hdi,high_gdp,Generation Z
Spain,2007,female,5-14,high_population,low_suicides,low_hdi,high_gdp,Generation Z
Spain,2008,male,75+,medium_population,high_suicides,low_hdi,high_gdp,Silent
Spain,2008,male,55-74,high_population,high_suicides,low_hdi,high_gdp,Silent
Spain,2008,male,35-54,high_population,medium_suicides,low_hdi,high_gdp,Boomers
Spain,2008,male,25-34,high_population,medium_suicides,low_hdi,high_gdp,Generation X
Spain,2008,female,75+,high_population,medium_suicides,low_hdi,high_gdp,Silent
Spain,2008,female,55-74,high_population,medium_suicides,low_hdi,high_gdp,Silent
Spain,2008,male,15-24,high_population,medium_suicides,low_hdi,high_gdp,Millenials
Spain,2008,female,35-54,high_population,medium_suicides,low_hdi,high_gdp,Boomers
Spain,2008,female,25-34,high_population,medium_suicides,low_hdi,high_gdp,Generation X
Spain,2008,female,15-24,high_population,medium_suicides,low_hdi,high_gdp,Millenials
Spain,2008,female,5-14,high_population,low_suicides,low_hdi,high_gdp,Generation Z
Spain,2008,male,5-14,high_population,low_suicides,low_hdi,high_gdp,Generation Z
Spain,2009,male,75+,high_population,high_suicides,low_hdi,high_gdp,Silent
Spain,2009,male,55-74,high_population,high_suicides,low_hdi,high_gdp,Silent
Spain,2009,male,35-54,high_population,medium_suicides,low_hdi,high_gdp,Boomers
Spain,2009,male,25-34,high_population,medium_suicides,low_hdi,high_gdp,Generation X
Spain,2009,female,75+,high_population,medium_suicides,low_hdi,high_gdp,Silent
Spain,2009,male,15-24,high_population,medium_suicides,low_hdi,high_gdp,Millenials
Spain,2009,female,55-74,high_population,medium_suicides,low_hdi,high_gdp,Silent
Spain,2009,female,35-54,high_population,medium_suicides,low_hdi,high_gdp,Boomers
Spain,2009,female,25-34,high_population,medium_suicides,low_hdi,high_gdp,Generation X
Spain,2009,female,15-24,high_population,medium_suicides,low_hdi,high_gdp,Millenials
Spain,2009,male,5-14,high_population,low_suicides,low_hdi,high_gdp,Generation Z
Spain,2009,female,5-14,high_population,low_suicides,low_hdi,high_gdp,Generation Z
Spain,2010,male,75+,high_population,high_suicides,high_hdi,high_gdp,Silent
Spain,2010,male,55-74,high_population,medium_suicides,high_hdi,high_gdp,Silent
Spain,2010,male,35-54,high_population,medium_suicides,high_hdi,high_gdp,Generation X
Spain,2010,male,25-34,high_population,medium_suicides,high_hdi,high_gdp,Generation X
Spain,2010,female,75+,high_population,medium_suicides,high_hdi,high_gdp,Silent
Spain,2010,female,55-74,high_population,medium_suicides,high_hdi,high_gdp,Silent
Spain,2010,male,15-24,high_population,medium_suicides,high_hdi,high_gdp,Millenials
Spain,2010,female,35-54,high_population,medium_suicides,high_hdi,high_gdp,Generation X
Spain,2010,female,25-34,high_population,medium_suicides,high_hdi,high_gdp,Generation X
Spain,2010,female,15-24,high_population,medium_suicides,high_hdi,high_gdp,Millenials
Spain,2010,male,5-14,high_population,low_suicides,high_hdi,high_gdp,Generation Z
Spain,2010,female,5-14,high_population,low_suicides,high_hdi,high_gdp,Generation Z
Spain,2011,male,75+,high_population,high_suicides,high_hdi,high_gdp,Silent
Spain,2011,male,55-74,high_population,medium_suicides,high_hdi,high_gdp,Boomers
Spain,2011,male,35-54,high_population,medium_suicides,high_hdi,high_gdp,Generation X
Spain,2011,male,25-34,high_population,medium_suicides,high_hdi,high_gdp,Millenials
Spain,2011,female,75+,high_population,medium_suicides,high_hdi,high_gdp,Silent
Spain,2011,female,55-74,high_population,medium_suicides,high_hdi,high_gdp,Boomers
Spain,2011,female,35-54,high_population,medium_suicides,high_hdi,high_gdp,Generation X
Spain,2011,male,15-24,high_population,medium_suicides,high_hdi,high_gdp,Millenials
Spain,2011,female,25-34,high_population,medium_suicides,high_hdi,high_gdp,Millenials
Spain,2011,female,15-24,high_population,low_suicides,high_hdi,high_gdp,Millenials
Spain,2011,female,5-14,high_population,low_suicides,high_hdi,high_gdp,Generation Z
Spain,2011,male,5-14,high_population,low_suicides,high_hdi,high_gdp,Generation Z
Spain,2012,male,75+,high_population,high_suicides,high_hdi,high_gdp,Silent
Spain,2012,male,55-74,high_population,medium_suicides,high_hdi,high_gdp,Boomers
Spain,2012,male,35-54,high_population,medium_suicides,high_hdi,high_gdp,Generation X
Spain,2012,male,25-34,high_population,medium_suicides,high_hdi,high_gdp,Millenials
Spain,2012,female,75+,high_population,medium_suicides,high_hdi,high_gdp,Silent
Spain,2012,male,15-24,high_population,medium_suicides,high_hdi,high_gdp,Millenials
Spain,2012,female,55-74,high_population,medium_suicides,high_hdi,high_gdp,Boomers
Spain,2012,female,35-54,high_population,medium_suicides,high_hdi,high_gdp,Generation X
Spain,2012,female,25-34,high_population,medium_suicides,high_hdi,high_gdp,Millenials
Spain,2012,female,15-24,high_population,medium_suicides,high_hdi,high_gdp,Millenials
Spain,2012,male,5-14,high_population,low_suicides,high_hdi,high_gdp,Generation Z
Spain,2012,female,5-14,high_population,low_suicides,high_hdi,high_gdp,Generation Z
Spain,2013,male,75+,high_population,high_suicides,high_hdi,high_gdp,Silent
Spain,2013,male,55-74,high_population,high_suicides,high_hdi,high_gdp,Boomers
Spain,2013,male,35-54,high_population,medium_suicides,high_hdi,high_gdp,Generation X
Spain,2013,male,25-34,high_population,medium_suicides,high_hdi,high_gdp,Millenials
Spain,2013,female,75+,high_population,medium_suicides,high_hdi,high_gdp,Silent
Spain,2013,female,55-74,high_population,medium_suicides,high_hdi,high_gdp,Boomers
Spain,2013,male,15-24,high_population,medium_suicides,high_hdi,high_gdp,Millenials
Spain,2013,female,35-54,high_population,medium_suicides,high_hdi,high_gdp,Generation X
Spain,2013,female,25-34,high_population,medium_suicides,high_hdi,high_gdp,Millenials
Spain,2013,female,15-24,high_population,medium_suicides,high_hdi,high_gdp,Millenials
Spain,2013,male,5-14,high_population,low_suicides,high_hdi,high_gdp,Generation Z
Spain,2013,female,5-14,high_population,low_suicides,high_hdi,high_gdp,Generation Z
Spain,2014,male,75+,high_population,high_suicides,high_hdi,high_gdp,Silent
Spain,2014,male,55-74,high_population,medium_suicides,high_hdi,high_gdp,Boomers
Spain,2014,male,35-54,high_population,medium_suicides,high_hdi,high_gdp,Generation X
Spain,2014,male,25-34,high_population,medium_suicides,high_hdi,high_gdp,Millenials
Spain,2014,female,75+,high_population,medium_suicides,high_hdi,high_gdp,Silent
Spain,2014,male,15-24,high_population,medium_suicides,high_hdi,high_gdp,Millenials
Spain,2014,female,55-74,high_population,medium_suicides,high_hdi,high_gdp,Boomers
Spain,2014,female,35-54,high_population,medium_suicides,high_hdi,high_gdp,Generation X
Spain,2014,female,25-34,high_population,medium_suicides,high_hdi,high_gdp,Millenials
Spain,2014,female,15-24,high_population,medium_suicides,high_hdi,high_gdp,Millenials
Spain,2014,female,5-14,high_population,low_suicides,high_hdi,high_gdp,Generation Z
Spain,2014,male,5-14,high_population,low_suicides,high_hdi,high_gdp,Generation Z
Spain,2015,male,75+,high_population,high_suicides,low_hdi,high_gdp,Silent
Spain,2015,male,55-74,high_population,medium_suicides,low_hdi,high_gdp,Boomers
Spain,2015,male,35-54,high_population,medium_suicides,low_hdi,high_gdp,Generation X
Spain,2015,male,25-34,high_population,medium_suicides,low_hdi,high_gdp,Millenials
Spain,2015,female,75+,high_population,medium_suicides,low_hdi,high_gdp,Silent
Spain,2015,female,55-74,high_population,medium_suicides,low_hdi,high_gdp,Boomers
Spain,2015,female,35-54,high_population,medium_suicides,low_hdi,high_gdp,Generation X
Spain,2015,male,15-24,high_population,medium_suicides,low_hdi,high_gdp,Millenials
Spain,2015,female,25-34,high_population,medium_suicides,low_hdi,high_gdp,Millenials
Spain,2015,female,15-24,high_population,medium_suicides,low_hdi,high_gdp,Millenials
Spain,2015,male,5-14,high_population,low_suicides,low_hdi,high_gdp,Generation Z
Spain,2015,female,5-14,high_population,low_suicides,low_hdi,high_gdp,Generation Z
Sri Lanka,1985,male,75+,medium_population,high_suicides,low_hdi,low_gdp,G.I. Generation
Sri Lanka,1985,male,15-24,high_population,high_suicides,low_hdi,low_gdp,Generation X
Sri Lanka,1985,male,25-34,medium_population,high_suicides,low_hdi,low_gdp,Boomers
Sri Lanka,1985,male,55-74,medium_population,high_suicides,low_hdi,low_gdp,G.I. Generation
Sri Lanka,1985,female,15-24,high_population,high_suicides,low_hdi,low_gdp,Generation X
Sri Lanka,1985,male,35-54,medium_population,high_suicides,low_hdi,low_gdp,Silent
Sri Lanka,1985,female,25-34,medium_population,high_suicides,low_hdi,low_gdp,Boomers
Sri Lanka,1985,female,75+,medium_population,high_suicides,low_hdi,low_gdp,G.I. Generation
Sri Lanka,1985,female,35-54,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Sri Lanka,1985,female,55-74,medium_population,medium_suicides,low_hdi,low_gdp,G.I. Generation
Sri Lanka,1985,male,5-14,high_population,medium_suicides,low_hdi,low_gdp,Generation X
Sri Lanka,1985,female,5-14,high_population,medium_suicides,low_hdi,low_gdp,Generation X
Sri Lanka,1986,male,75+,medium_population,high_suicides,low_hdi,low_gdp,G.I. Generation
Sri Lanka,1986,male,25-34,medium_population,high_suicides,low_hdi,low_gdp,Boomers
Sri Lanka,1986,male,15-24,high_population,high_suicides,low_hdi,low_gdp,Generation X
Sri Lanka,1986,male,55-74,medium_population,high_suicides,low_hdi,low_gdp,G.I. Generation
Sri Lanka,1986,male,35-54,high_population,high_suicides,low_hdi,low_gdp,Silent
Sri Lanka,1986,female,15-24,high_population,high_suicides,low_hdi,low_gdp,Generation X
Sri Lanka,1986,female,25-34,medium_population,high_suicides,low_hdi,low_gdp,Boomers
Sri Lanka,1986,female,75+,medium_population,high_suicides,low_hdi,low_gdp,G.I. Generation
Sri Lanka,1986,female,35-54,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Sri Lanka,1986,female,55-74,medium_population,medium_suicides,low_hdi,low_gdp,G.I. Generation
Sri Lanka,1986,male,5-14,high_population,medium_suicides,low_hdi,low_gdp,Generation X
Sri Lanka,1986,female,5-14,high_population,medium_suicides,low_hdi,low_gdp,Generation X
Sri Lanka,1996,male,75+,medium_population,high_suicides,low_hdi,low_gdp,G.I. Generation
Sri Lanka,1996,male,55-74,medium_population,high_suicides,low_hdi,low_gdp,Silent
Sri Lanka,1996,male,25-34,high_population,high_suicides,low_hdi,low_gdp,Generation X
Sri Lanka,1996,male,35-54,high_population,high_suicides,low_hdi,low_gdp,Boomers
Sri Lanka,1996,male,15-24,high_population,high_suicides,low_hdi,low_gdp,Generation X
Sri Lanka,1996,female,15-24,high_population,high_suicides,low_hdi,low_gdp,Generation X
Sri Lanka,1996,female,25-34,high_population,high_suicides,low_hdi,low_gdp,Generation X
Sri Lanka,1996,female,75+,medium_population,medium_suicides,low_hdi,low_gdp,G.I. Generation
Sri Lanka,1996,female,35-54,high_population,medium_suicides,low_hdi,low_gdp,Boomers
Sri Lanka,1996,female,55-74,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Sri Lanka,1996,male,5-14,high_population,medium_suicides,low_hdi,low_gdp,Millenials
Sri Lanka,1996,female,5-14,high_population,medium_suicides,low_hdi,low_gdp,Millenials
Sri Lanka,1997,male,75+,medium_population,high_suicides,low_hdi,low_gdp,G.I. Generation
Sri Lanka,1997,male,25-34,high_population,high_suicides,low_hdi,low_gdp,Generation X
Sri Lanka,1997,male,55-74,medium_population,high_suicides,low_hdi,low_gdp,Silent
Sri Lanka,1997,male,35-54,high_population,high_suicides,low_hdi,low_gdp,Boomers
Sri Lanka,1997,male,15-24,high_population,high_suicides,low_hdi,low_gdp,Generation X
Sri Lanka,1997,female,15-24,high_population,high_suicides,low_hdi,low_gdp,Generation X
Sri Lanka,1997,female,75+,medium_population,high_suicides,low_hdi,low_gdp,G.I. Generation
Sri Lanka,1997,female,25-34,high_population,high_suicides,low_hdi,low_gdp,Generation X
Sri Lanka,1997,female,35-54,high_population,medium_suicides,low_hdi,low_gdp,Boomers
Sri Lanka,1997,female,55-74,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Sri Lanka,1997,female,5-14,high_population,medium_suicides,low_hdi,low_gdp,Millenials
Sri Lanka,1997,male,5-14,high_population,medium_suicides,low_hdi,low_gdp,Millenials
Sri Lanka,1998,male,75+,medium_population,high_suicides,low_hdi,low_gdp,G.I. Generation
Sri Lanka,1998,male,55-74,medium_population,high_suicides,low_hdi,low_gdp,Silent
Sri Lanka,1998,male,35-54,high_population,high_suicides,low_hdi,low_gdp,Boomers
Sri Lanka,1998,male,25-34,high_population,high_suicides,low_hdi,low_gdp,Generation X
Sri Lanka,1998,male,15-24,high_population,high_suicides,low_hdi,low_gdp,Generation X
Sri Lanka,1998,female,15-24,high_population,high_suicides,low_hdi,low_gdp,Generation X
Sri Lanka,1998,female,25-34,high_population,high_suicides,low_hdi,low_gdp,Generation X
Sri Lanka,1998,female,75+,medium_population,medium_suicides,low_hdi,low_gdp,G.I. Generation
Sri Lanka,1998,female,35-54,high_population,medium_suicides,low_hdi,low_gdp,Boomers
Sri Lanka,1998,female,55-74,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Sri Lanka,1998,female,5-14,high_population,medium_suicides,low_hdi,low_gdp,Millenials
Sri Lanka,1998,male,5-14,high_population,medium_suicides,low_hdi,low_gdp,Millenials
Sri Lanka,1999,male,75+,medium_population,high_suicides,low_hdi,low_gdp,G.I. Generation
Sri Lanka,1999,male,35-54,high_population,high_suicides,low_hdi,low_gdp,Boomers
Sri Lanka,1999,male,55-74,medium_population,high_suicides,low_hdi,low_gdp,Silent
Sri Lanka,1999,male,25-34,medium_population,high_suicides,low_hdi,low_gdp,Generation X
Sri Lanka,1999,male,15-24,high_population,high_suicides,low_hdi,low_gdp,Generation X
Sri Lanka,1999,female,15-24,high_population,high_suicides,low_hdi,low_gdp,Generation X
Sri Lanka,1999,female,75+,medium_population,high_suicides,low_hdi,low_gdp,G.I. Generation
Sri Lanka,1999,female,25-34,high_population,high_suicides,low_hdi,low_gdp,Generation X
Sri Lanka,1999,female,35-54,high_population,medium_suicides,low_hdi,low_gdp,Boomers
Sri Lanka,1999,female,55-74,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Sri Lanka,1999,female,5-14,high_population,medium_suicides,low_hdi,low_gdp,Millenials
Sri Lanka,1999,male,5-14,high_population,medium_suicides,low_hdi,low_gdp,Millenials
Sri Lanka,2000,male,75+,medium_population,high_suicides,low_hdi,low_gdp,G.I. Generation
Sri Lanka,2000,male,55-74,medium_population,high_suicides,low_hdi,low_gdp,Silent
Sri Lanka,2000,male,35-54,high_population,high_suicides,low_hdi,low_gdp,Boomers
Sri Lanka,2000,male,25-34,medium_population,high_suicides,low_hdi,low_gdp,Generation X
Sri Lanka,2000,male,15-24,high_population,high_suicides,low_hdi,low_gdp,Generation X
Sri Lanka,2000,female,15-24,high_population,high_suicides,low_hdi,low_gdp,Generation X
Sri Lanka,2000,female,25-34,high_population,high_suicides,low_hdi,low_gdp,Generation X
Sri Lanka,2000,female,75+,medium_population,high_suicides,low_hdi,low_gdp,G.I. Generation
Sri Lanka,2000,female,35-54,high_population,medium_suicides,low_hdi,low_gdp,Boomers
Sri Lanka,2000,female,55-74,medium_population,medium_suicides,low_hdi,low_gdp,Silent
Sri Lanka,2000,female,5-14,high_population,medium_suicides,low_hdi,low_gdp,Millenials
Sri Lanka,2000,male,5-14,high_population,medium_suicides,low_hdi,low_gdp,Millenials
Sri Lanka,2001,male,75+,medium_population,high_suicides,low_hdi,low_gdp,Silent
Sri Lanka,2001,male,55-74,medium_population,high_suicides,low_hdi,low_gdp,Silent
Sri Lanka,2001,male,35-54,high_population,high_suicides,low_hdi,low_gdp,Boomers
Sri Lanka,2001,male,25-34,medium_population,high_suicides,low_hdi,low_gdp,Generation X
Sri Lanka,2001,male,15-24,high_population,high_suicides,low_hdi,low_gdp,Millenials
Sri Lanka,2001,female,15-24,high_population,high_suicides,low_hdi,low_gdp,Millenials
